season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays,pregame_off_epa,pregame_def_epa,pregame_pass_epa,pregame_rush_epa,pregame_success_rate,pregame_pace,games_played_before,current_season_weight
2016,15,2016_15_PHI_BAL,PHI,-0.05855952335270859,0.07184257055266378,-0.22273928710870675,0.13154336099634192,0.4268292682926829,82,82,55,-0.035006287796079706,-0.1275847444849636,-0.015326256785345632,-0.062488133505953426,0.44872803513823434,71.91485770811005,13,1.0
2016,15,2016_15_PIT_CIN,CIN,-0.09793640444062426,-0.17086907723699202,-0.17024929116120316,-0.02562351772004539,0.42857142857142855,56,56,63,0.071478389141648,0.04233231210323579,0.1520705655147721,-0.03549209409732067,0.46729520327711227,67.21106753696932,13,1.0
2016,15,2016_15_PIT_CIN,PIT,0.17086907723699202,0.09793640444062426,0.37146152058330884,-0.1145893998327665,0.5079365079365079,63,63,56,0.10915140769888354,0.07540732653098313,0.12840167048884,0.04381823916965806,0.4669740861286068,65.13995968090742,13,1.0
2016,15,2016_15_SF_ATL,ATL,0.32243749689262896,0.06287249617744237,0.9020100620861945,-0.03979535635334952,0.5538461538461539,65,65,55,0.10303454111112673,-0.021338605782925915,0.19473900506567243,-0.024012088187182104,0.468059106152289,61.11057035294299,13,1.0
2016,15,2016_15_SF_ATL,SF,-0.06287249617744237,-0.32243749689262896,0.02293365348097203,-0.21303325807966758,0.4,55,55,65,-0.07920597614822282,-0.10092432532108486,-0.261144776764613,0.061936966976927584,0.3862383245427733,59.86124699660438,13,1.0
2016,15,2016_15_TB_DAL,DAL,0.07704487065104619,0.134260925322928,0.0708074616253943,0.08489193361880182,0.5142857142857142,70,70,59,-0.007530155437179206,0.049601056898156255,-0.03670653828740139,0.06323199322016262,0.4201072338668409,59.901454495872215,13,1.0
2016,15,2016_15_TB_DAL,TB,-0.134260925322928,-0.07704487065104619,-0.07879209074363544,-0.24242515275254845,0.3898305084745763,59,59,70,0.0500119122286225,0.08298152434522468,0.23601243128900437,-0.1603027174643517,0.4613932028233255,63.7141029587397,13,1.0
2016,15,2016_15_TEN_KC,KC,-0.06074025182835083,0.042518672802121224,-0.13222119000397964,0.013293576996407605,0.38596491228070173,57,57,62,0.033782652525019656,0.045717694551200797,0.07436538112726668,-0.005607312047309958,0.43017821853838256,55.926417832011566,13,1.0
2016,15,2016_15_TEN_KC,TEN,-0.042518672802121224,0.06074025182835083,-0.2614935366810052,0.2233793761936665,0.4838709677419355,62,62,57,0.07772817687873211,-0.01007002653218323,0.12797274728275396,-0.02544462768203202,0.4504786261484439,60.99456729436302,13,1.0
2016,16,2016_16_ARI_SEA,ARI,0.09089793843596243,0.013641482466773654,0.3290828137122334,-0.14728693684030855,0.44642857142857145,56,56,79,0.014653718228796887,-0.02733128878412497,0.006788656857888313,0.02652203588737627,0.486278728460517,64.06064355652222,14,1.0
2016,16,2016_16_ARI_SEA,SEA,-0.013641482466773654,-0.09089793843596243,0.1345641464390735,-0.29907454554470153,0.3924050632911392,79,79,56,-0.0002080636551138812,0.1341202652119327,0.011745228627790594,0.020158840766224383,0.4326528449392552,61.545756123433165,14,1.0
2016,16,2016_16_ATL_CAR,ATL,0.2585943946514743,0.17440384652957125,0.27696055290307164,0.23027990068026175,0.5081967213114754,61,61,67,0.16572109990584166,0.002721709062893594,0.3968164499286787,-0.02852159337751565,0.49256969120767896,62.22183596638785,14,1.0
2016,16,2016_16_ATL_CAR,CAR,-0.17440384652957125,-0.2585943946514743,-0.339959355611636,0.16423242204737934,0.373134328358209,67,67,61,-0.07065666287246902,0.06680957570765343,-0.04753861080560104,-0.11239382429586131,0.3800244025611703,64.71693068246037,14,1.0
2016,16,2016_16_BAL_PIT,BAL,0.0870895869280723,-0.1797472113300313,0.11105147731975926,0.04377386198925356,0.3835616438356164,73,73,52,-0.006907725167496159,0.046490056091423995,-0.03098716821689068,0.008581516652582184,0.42117255312237756,62.67255239569763,14,1.0
2016,16,2016_16_BAL_PIT,PIT,0.1797472113300313,-0.0870895869280723,0.13497699836887617,0.2458365733203079,0.6538461538461539,52,52,73,0.12678502756691454,0.08184420593373774,0.1978473419444025,-0.0014410862596060947,0.4786776352165785,64.52854262921959,14,1.0
2016,16,2016_16_CIN_HOU,CIN,-0.14913073789601342,0.22134793053323037,-0.12909849622593425,-0.1955211922898809,0.42857142857142855,63,63,57,0.023074162403855927,-0.018582370565400724,0.059979177893064894,-0.03267250084667059,0.4562312676469169,64.00790538354951,14,1.0
2016,16,2016_16_CIN_HOU,HOU,-0.22134793053323037,0.14913073789601342,-0.2664443149705343,-0.15934040193193746,0.3157894736842105,57,57,63,-0.09670818086879629,0.12880403617832722,-0.11187281198721315,-0.10291566220096586,0.42164954611567024,68.05852180677851,14,1.0
2016,16,2016_16_DEN_KC,DEN,-0.2561928307399415,-0.17535609256654905,-0.31771802601095633,-0.0672225881218245,0.3333333333333333,57,57,73,-0.16099315098173705,0.13018322080746386,-0.11514231236245845,-0.3654719652851432,0.38478150933373756,63.242845800851526,14,1.0
2016,16,2016_16_DEN_KC,KC,0.17535609256654905,0.2561928307399415,0.09061506645817163,0.2624510360668258,0.4383561643835616,73,73,57,0.006776108424056661,0.044803688337178064,0.015340646518339163,-0.00020705803481922518,0.4175458453219023,56.233155594293976,14,1.0
2016,16,2016_16_DET_DAL,DAL,0.42162118989766056,-0.032622326184750465,0.8340661802106876,0.1191615303347741,0.5192307692307693,52,52,70,0.016634137730885193,0.07378959073380532,-0.005988252598031197,0.06942054761977381,0.44701537112937617,62.7867532113373,14,1.0
2016,16,2016_16_DET_DAL,DET,0.032622326184750465,-0.42162118989766056,-0.05963741127608186,0.26327166983683126,0.45714285714285713,70,70,52,-0.056365570410256666,0.007895035944375859,0.0358998416884674,-0.24139071836088222,0.4154647555066433,60.98495362448355,14,1.0
2016,16,2016_16_IND_OAK,IND,0.09117612782973564,-0.22979120952684595,0.34190547391458254,-0.23586214967223856,0.5849056603773585,53,53,69,0.05089509418196565,0.09382098932263207,0.23268620071331847,-0.058049129846589664,0.43580666374642874,63.927339583122716,14,1.0
2016,16,2016_16_IND_OAK,LV,0.22979120952684595,-0.09117612782973564,0.3149761983709011,0.14210077983443625,0.4927536231884058,69,69,53,-0.014644745538740662,0.04200141161149913,0.05586685253984563,-0.11560337948408647,0.411955239676448,65.35323969748717,14,1.0
2016,16,2016_16_MIA_BUF,BUF,0.21243674140541868,-0.2794787239075278,0.4517978053880851,0.007982499253557762,0.5393258426966292,89,89,66,0.11477820760615445,-0.05085277765786533,0.07742950904945844,0.15816556175131954,0.47569231645796994,61.384070362971855,14,1.0
2016,16,2016_16_MIA_BUF,MIA,0.2794787239075278,-0.21243674140541868,0.24999850824280365,0.3025848388879872,0.4696969696969697,66,66,89,0.02782654241407049,0.11762545033495753,0.3084091571323382,-0.18314592896556536,0.39628717285993964,54.11140910128668,14,1.0
2016,16,2016_16_MIN_GB,GB,0.16662201544874913,-0.04961702406183604,0.2567826504492433,-0.09183847155266751,0.43103448275862066,58,58,75,0.15220745241607062,-0.007289529295635859,0.24556310467718012,0.05196775701393758,0.448120198352653,59.55142964219128,14,1.0
2016,16,2016_16_MIN_GB,MIN,0.04961702406183604,-0.16662201544874913,0.16173392520607066,-0.2386835788804816,0.4666666666666667,75,75,58,-0.12141500753106546,0.021047762365013947,0.005180912899407031,-0.38371428091044235,0.4336164063340645,60.09566685667511,14,1.0
2016,16,2016_16_NYG_PHI,NYG,-0.03511400976754316,0.0779488858889434,-0.052563305662612206,0.008858215888030827,0.4318181818181818,88,88,53,-0.1067018590389704,0.1785498956601673,-0.05685427035013271,-0.12293540021828267,0.3984077480620156,59.89361395845927,14,1.0
2016,16,2016_16_NYG_PHI,PHI,-0.0779488858889434,0.03511400976754316,0.0267163013744446,-0.16456835121036797,0.37735849056603776,53,53,88,-0.04173578366940224,-0.07060551161707006,-0.07458712259202024,-0.007050563648154755,0.44247124461093396,74.79632693436432,14,1.0
2016,16,2016_16_NYJ_NE,NE,0.11839149406845666,0.3643310793158075,0.40759838854782404,-0.1161005825364358,0.417910447761194,67,67,55,0.07765384547451683,0.12786184291257174,0.1571714084025724,-0.028443575068549783,0.43283106300505375,67.95019045538056,14,1.0
2016,16,2016_16_NYJ_NE,NYJ,-0.3643310793158075,-0.11839149406845666,-0.5871002810109696,-0.16460696745117934,0.36363636363636365,55,55,67,-0.13544839555219523,-0.09089156473354049,-0.18929427119357595,-0.05612238891210876,0.3942360035216589,66.11533225486626,14,1.0
2016,16,2016_16_SD_CLE,CLE,-0.05945348366418167,-0.07050406285717752,-0.12240823253260154,0.020868092478285062,0.30303030303030304,66,66,64,-0.1255093744855464,-0.18143391249086144,-0.1745798071208405,-0.0734116845647288,0.35982658846984816,57.53551217296004,14,1.0
2016,16,2016_16_SD_CLE,LAC,0.07050406285717752,0.05945348366418167,0.2195335860582957,-0.2824605973559971,0.375,64,64,66,-0.0704891146915113,0.033367237673285505,-0.008034396578419173,-0.169180505802949,0.4022414289272685,59.88439288715049,14,1.0
2016,16,2016_16_SF_LA,LA,-0.27156681131912463,0.04822403535431744,-0.4682744995828086,-0.07485912305544064,0.2857142857142857,56,56,68,-0.2998365003005481,-0.09181310323924305,-0.33328418349630556,-0.22960005178301637,0.3346631071451963,58.3102897770832,14,1.0
2016,16,2016_16_SF_LA,SF,-0.04822403535431744,0.27156681131912463,0.0034391906328226736,-0.12667560074219686,0.4264705882352941,68,68,56,-0.07453926758514269,-0.1642138029129546,-0.17997951098016016,-0.01662595446781389,0.39017023181626664,58.47231928328885,14,1.0
2016,16,2016_16_TB_NO,NO,0.19415176093141873,-0.10057250690350318,0.22247785231331088,0.15898833714700092,0.5538461538461539,65,65,58,0.05235628766279393,-0.05019568366969682,0.09318645013711505,-0.0023648979514613033,0.46036397836011683,68.08601779361757,14,1.0
2016,16,2016_16_TB_NO,TB,0.10057250690350318,-0.19415176093141873,0.18965954445920596,-0.05639036878987792,0.5172413793103449,58,58,65,-0.002637469928963347,0.037259697203433,0.14606828213682158,-0.18376627040383647,0.4409467187236829,62.36721639909979,14,1.0
2016,16,2016_16_TEN_JAX,JAX,0.10612007917018598,0.1612233858617031,0.3846039724287612,-0.3167628698520949,0.5,68,68,64,-0.19568567274300935,0.08699443279812866,-0.2691047697232604,-0.11459794224432612,0.326886826357846,63.31664862820998,14,1.0
2016,16,2016_16_TEN_JAX,TEN,-0.1612233858617031,-0.10612007917018598,-0.14290630629255038,-0.20460594273601218,0.40625,64,64,68,0.04337193411277402,0.0101614815708265,0.016696666150251338,0.04564794485388183,0.46001929517515583,61.281833781687865,14,1.0
2016,16,2016_16_WAS_CHI,CHI,-0.028392566953305567,-0.341221145995776,-0.1345632802442831,0.13903048092862053,0.5223880597014925,67,67,63,0.024982206371378882,-0.05019441584071821,0.10752270663418872,-0.05593165662533424,0.44872277378037595,59.52672406807153,14,1.0
2016,16,2016_16_WAS_CHI,WAS,0.341221145995776,0.028392566953305567,0.20459313198584017,0.4577568050042507,0.5396825396825397,63,63,67,0.07262095975456936,-0.09715600639386067,0.1279197051983437,-0.039150246233654123,0.4550366754074457,59.27582839291823,14,1.0
2016,17,2016_17_ARI_LA,ARI,0.032576602152214175,0.7962772163639124,0.12560748124811216,-0.13410372289460307,0.3880597014925373,67,67,57,0.0364377811451299,-0.01562478271243965,0.09887270167341548,-0.02313767060624796,0.47489296930853253,61.757602540373014,15,1.0
2016,17,2016_17_ARI_LA,LA,-0.7962772163639124,-0.032576602152214175,-1.102051143094441,-0.309818696565344,0.2807017543859649,57,57,67,-0.29175944630585565,-0.05180249221251148,-0.37185284523530643,-0.18538835786085187,0.32067772959350754,57.65020698363086,15,1.0
2016,17,2016_17_BAL_CIN,BAL,-0.1430016963095051,-0.12341070739049753,-0.26110547065952605,0.25559854212181554,0.45714285714285713,70,70,64,0.01994864971695197,-0.01814916317184894,0.009595301936437869,0.018636472463059717,0.4104265790404458,65.62325171121259,15,1.0
2016,17,2016_17_BAL_CIN,CIN,0.12341070739049753,0.1430016963095051,0.17953533601688015,0.0797582184588666,0.484375,64,64,70,-0.026127237681821028,0.04996914403420815,0.005956985287636572,-0.07920069840187353,0.44832845648249164,63.71993241682108,15,1.0
2016,17,2016_17_BUF_NYJ,BUF,-0.40788138014479475,0.09932850109180752,-0.4168945373343626,-0.3969368321288909,0.3548387096774194,62,62,60,0.14268064583451565,-0.11617447658634032,0.1843918794319232,0.11525611532338761,0.4938733239547297,69.27433597355133,15,1.0
2016,17,2016_17_BUF_NYJ,NYJ,-0.09932850109180752,0.40788138014479475,0.17254075053984705,-0.3899473562842659,0.36666666666666664,60,60,62,-0.20084344805608445,-0.0987486874006594,-0.30295313114140265,-0.08711798278041463,0.38549324926871736,62.939523039190185,15,1.0
2016,17,2016_17_CAR_TB,CAR,-0.13310688688282768,0.17225440810616985,-0.17794273421602427,-0.08266655863298153,0.4264705882352941,68,68,62,-0.1002987153459268,-0.02616298725209734,-0.13108739503589673,-0.03335775391207827,0.3780558099317528,65.3692362017574,15,1.0
2016,17,2016_17_CAR_TB,TB,-0.17225440810616985,0.13310688688282768,-0.2839142800813386,0.00454038918784742,0.3387096774193548,62,62,68,0.026851094880312804,-0.028857862263667492,0.1585229285146457,-0.14737315565699116,0.4627451931770149,61.11944028507128,15,1.0
2016,17,2016_17_CHI_MIN,CHI,-0.26399740435558317,-0.15826907872611615,-0.40688296173155164,-0.17903842429419653,0.4915254237288136,59,59,59,0.009732271135754755,-0.13334491017073472,0.03835528181176821,-0.00022818875277574174,0.4697699983292664,61.66194576290823,15,1.0
2016,17,2016_17_CHI_MIN,MIN,0.15826907872611615,0.26399740435558317,0.2857588524071197,-0.015117013480048626,0.4576271186440678,59,59,59,-0.07254871279023646,-0.03257217415320407,0.04991034498702521,-0.3422769374733107,0.44305933785766516,64.35404775476793,15,1.0
2016,17,2016_17_CLE_PIT,CLE,0.03046854159869013,-0.02840523873886053,0.043633257582263024,0.012915586953926268,0.4935064935064935,77,77,69,-0.10663626282229932,-0.14973966973838032,-0.15967364295277223,-0.04647460540958198,0.34359907834426384,59.95393726640003,15,1.0
2016,17,2016_17_CLE_PIT,PIT,0.02840523873886053,-0.03046854159869013,0.2029997701827641,-0.22725103944685543,0.37681159420289856,69,69,77,0.14191708007066217,0.03357740797322059,0.17988438663710926,0.06920967362036934,0.5287257833964571,60.94895902087113,15,1.0
2016,17,2016_17_DAL_PHI,DAL,-0.28783939963467375,-0.012043608782820818,-0.32774306947010556,-0.22399352789798285,0.38461538461538464,52,52,75,0.13234472406424957,0.04338618589993225,0.2340272996330313,0.08363225696691676,0.46764834201548844,59.704823722383786,15,1.0
2016,17,2016_17_DAL_PHI,PHI,0.012043608782820818,0.28783939963467375,0.037254497908689774,-0.025772724905982612,0.48,75,75,52,-0.052082384303556856,-0.04039993407860914,-0.04564328717303029,-0.052055645808787104,0.42386760059810646,68.56880495311736,15,1.0
2016,17,2016_17_GB_DET,DET,0.14117506600656363,-0.31564246919051975,0.22769922963893288,-0.03599345952638292,0.46875,64,64,69,-0.03094045709739749,-0.1148238857247774,0.008603483698596186,-0.09720146459010695,0.4273727845455615,63.560681160345396,15,1.0
2016,17,2016_17_GB_DET,GB,0.31564246919051975,-0.14117506600656363,0.4058622089753309,0.18353499307704624,0.5942028985507246,69,69,64,0.1563258989968359,-0.01938309922883591,0.24876868918348388,0.010880263137764697,0.44323856532578665,59.10816403013663,15,1.0
2016,17,2016_17_HOU_TEN,HOU,-0.03461716942616531,0.07649154286763736,-0.044459373140485245,-0.01071467469138833,0.4027777777777778,72,72,58,-0.13231953791577744,0.1346116652405233,-0.15603609855387635,-0.11903701640981489,0.3914038111352532,64.89894414769894,15,1.0
2016,17,2016_17_HOU_TEN,TEN,-0.07649154286763736,0.03461716942616531,-0.0792316464718967,-0.0735557175773595,0.3275862068965517,58,58,72,-0.01508387159421944,-0.023061821498034207,-0.02890418311912058,-0.025853165886087888,0.44465663941082556,62.05845270120562,15,1.0
2016,17,2016_17_JAX_IND,IND,0.0014494153999124598,-0.049686059279072346,0.12586662177661886,-0.23607434222834522,0.46875,64,64,71,0.062403960938471364,0.0013603610799240579,0.2638917073422511,-0.10885284979677506,0.4784063770695516,60.80524255937337,15,1.0
2016,17,2016_17_JAX_IND,JAX,0.049686059279072346,-0.0014494153999124598,0.0062201262118563,0.10908950113760094,0.49295774647887325,71,71,64,-0.10945545791066784,0.10820270510200707,-0.08233084339411138,-0.17235935013226006,0.37634773311274716,64.65474902014999,15,1.0
2016,17,2016_17_KC_SD,KC,0.11109414828837189,-0.08640613868574175,0.3529424989831401,-0.11515108300673385,0.5,60,60,64,0.05494181817905448,0.10520058616653903,0.03684762364400558,0.07483811170850792,0.4234916507680907,61.023682567352836,15,1.0
2016,17,2016_17_KC_SD,LAC,0.08640613868574175,-0.11109414828837189,0.0721522205647086,0.10723878824725173,0.484375,64,64,60,-0.030205349677600208,0.04082045081354155,0.056985027032070784,-0.20154624624667702,0.3944581635194775,61.06028063367892,15,1.0
2016,17,2016_17_NE_MIA,MIA,-0.15144338377694225,-0.31070089350309416,-0.07394064356477055,-0.2660126519166743,0.45614035087719296,57,57,63,0.09972716569791543,0.02332196698056433,0.2917204003067569,-0.044365709578836066,0.41726140052766253,57.508149358061914,15,1.0
2016,17,2016_17_NE_MIA,NE,0.31070089350309416,0.15144338377694225,0.428538011669999,0.17254703082465406,0.5714285714285714,63,63,57,0.08929317364421392,0.1954244818849248,0.2287219741583586,-0.05348843434508864,0.42856803007823663,67.67870746812898,15,1.0
2016,17,2016_17_NO_ATL,ATL,0.35494744804521716,-0.1637438222367314,0.4859241420407293,0.1241789871959814,0.5,58,58,76,0.1922563269760224,0.05177374833908721,0.3625719079213624,0.04542169063899217,0.4970345569516208,61.87273997599132,15,1.0
2016,17,2016_17_NO_ATL,NO,0.1637438222367314,-0.35494744804521716,0.12264568476821616,0.2527897867518477,0.4473684210526316,76,76,58,0.09286928002525816,-0.06458906173649864,0.1301268507588853,0.04373602636238504,0.48707317135612743,67.20429842401255,15,1.0
2016,17,2016_17_NYG_WAS,NYG,-0.07343100517154125,0.3028340072112771,-0.024513271285155964,-0.10683823806956047,0.34782608695652173,69,69,54,-0.08624818781856262,0.1498067500112462,-0.055628280439412564,-0.08528008133076453,0.4079535862780631,67.92400997032804,15,1.0
2016,17,2016_17_NYG_WAS,WAS,-0.3028340072112771,0.07343100517154125,-0.2901911227848012,-0.3357055067201145,0.37037037037037035,54,54,69,0.14936387010919983,-0.06128498543752746,0.14982639856619984,0.10282319697717582,0.4792212080574726,60.33987742351302,15,1.0
2016,17,2016_17_OAK_DEN,DEN,-0.04239977431400255,0.5099213860267591,0.25426775939376767,-0.25318986405373406,0.3230769230769231,65,65,51,-0.18819305948408116,0.04288627412917446,-0.1730210876906007,-0.28025785752419496,0.3700820304764792,61.459175572036806,15,1.0
